,sub_id,activity_id,act_level,hr_mean,hr_mean_normal,hr_std,hr_std_normal,hand_tmp_mean,hand_tmp_std,hand_acc_x_mean,hand_acc_x_std,hand_acc_y_mean,hand_acc_y_std,hand_acc_z_mean,hand_acc_z_std,hand_gyr_x_mean,hand_gyr_x_std,hand_gyr_y_mean,hand_gyr_y_std,hand_gyr_z_mean,hand_gyr_z_std,chest_tmp_mean,chest_tmp_std,chest_acc_x_mean,chest_acc_x_std,chest_acc_y_mean,chest_acc_y_std,chest_acc_z_mean,chest_acc_z_std,chest_gyr_x_mean,chest_gyr_x_std,chest_gyr_y_mean,chest_gyr_y_std,chest_gyr_z_mean,chest_gyr_z_std,ankle_tmp_mean,ankle_tmp_std,ankle_acc_x_mean,ankle_acc_x_std,ankle_acc_y_mean,ankle_acc_y_std,ankle_acc_z_mean,ankle_acc_z_std,ankle_gyr_x_mean,ankle_gyr_x_std,ankle_gyr_y_mean,ankle_gyr_y_std,ankle_gyr_z_mean,ankle_gyr_z_std,hand_acc_xy_cor,hand_acc_yz_cor,hand_acc_xz_cor,chest_acc_xy_cor,chest_acc_yz_cor,chest_acc_xz_cor,ankle_acc_xy_cor,ankle_acc_yz_cor,ankle_acc_xz_cor,hand_gyr_xy_cor,hand_gyr_yz_cor,hand_gyr_xz_cor,chest_gyr_xy_cor,chest_gyr_yz_cor,chest_gyr_xz_cor,ankle_gyr_xy_cor,ankle_gyr_yz_cor,ankle_gyr_xz_cor
4038,2,7,moderate,127.5703125,1.7239231418919114,0.49143159847542733,0.006640967546965299,30.125,0.0,-9.481004789453127,3.0307410188812076,4.2112538753906215,3.946720624839584,2.3312754003906258,2.1625568761703615,-0.05137662824218753,1.331128631876661,-0.0989889933183593,0.6127343325573787,0.1505241431445313,2.9591448898622077,35.0625,0.0,0.006054720901562486,1.6285430020385732,8.590823906250002,3.6248077120066142,-5.13850338476563,2.9023820506820788,-0.00022052151933593862,0.4452007374932749,-0.011449822544921861,0.28480632703639397,-0.02730149518945311,0.4725631282470545,33.9512939453125,0.025920043494311682,12.399740673828134,6.265206816692609,0.4690058193359376,9.657980993888225,-2.345946889355468,4.445894469353321,-0.09114325851562484,1.6932491742804767,-0.2242976553906249,0.9152394172413936,-0.2114273349609373,3.2441941162332366,-0.1685972052748796,0.3574851610128427,-0.25436545730610877,0.17445288091804853,-0.5678775813678031,-0.07916981380391618,0.15485390488206818,-0.11735621159062039,0.005936108822284021,0.010806035493986106,-0.5289378376019959,-0.45112558436616657,-0.22736162252091416,-0.603853562273263,-0.04780573007862121,-0.6332382717557994,-0.5767129903812042,0.23086004624459014
14501,7,5,vigorous,121.126953125,2.018782552083339,2.5120529239427056,0.04186754873237859,32.5,0.0,-5.038977684570308,11.00703605448975,12.576325064453123,18.508965990381864,-2.0422483734570314,4.319019177939121,0.1934704280273437,2.2650565905929976,0.17874897275390644,2.143180007476731,0.060373912812500034,3.3749870462157734,36.747314453125,0.012674167336345127,0.6565427156249998,3.4380117158489374,9.947764192460932,11.191814418668569,-0.8787449529882816,3.4413655789735875,0.07700075236328127,0.9223940753681092,0.05972516933593751,1.3383330497299621,-0.03759027441406249,0.7096401619329538,32.0,0.0,14.648633697265632,20.14245478467899,4.975010188476562,17.275600427510565,-4.7122364375,16.178483700705808,-0.1743673151562499,2.6916507089450072,-0.23307965441406236,1.5016876714395642,-0.07483535506523448,4.440515325168489,-0.21640189586408942,-0.7068474732779436,0.5814545281582952,0.03793972387133386,0.20787382911907137,-0.11296971023449032,-0.06957448892937451,0.5340959240281068,-0.03805465696862593,-0.3774082752543459,0.8055990075073529,-0.2574049814891109,-0.02879375836838454,-0.454931484831234,-0.13960656135201016,-0.7062512159393918,-0.482616268839908,0.4657582526521784
7400,4,4,moderate,111.9716796875,1.9305462015086121,1.0392537981932004,0.017918168934365597,30.815185546875,0.012674167336345127,-9.455196064453132,2.3008376561966615,3.2315591329882776,3.173317912331952,2.1837617224609382,2.5913663429759484,-0.20242933612890637,2.987897713883677,0.17458658397265603,1.3145243443282628,-0.15012724597656235,1.9296045666929709,35.530029296875,0.03122614904019731,0.9627638139921865,1.5396499096927239,9.824981621093745,2.5292706168342667,-0.41801590380859344,1.5558291549839978,0.02071426357421875,0.23708512520984307,-0.01398093799179692,0.5232969644240597,-0.04940918007812503,0.295565219762105,33.361083984375,0.026001836198377527,11.921465869140617,5.014668100676311,1.3118077849804688,7.5570920621630036,-2.6820587201171873,2.883885461984245,-0.07425743820312504,1.4216330571725582,-0.14371273839062507,0.3323008434999494,-0.06934203339843743,2.7483614247059514,0.03987753702177819,-0.047828528942218555,-0.4974206885650198,0.1119086268018395,0.08996284254538947,-0.13669492295235808,0.1238847332372026,-0.40277261015930865,-0.11603048521124837,-0.042141955917190235,-0.132607757264165,-0.38465375410558356,0.031206905677435594,-0.3185753160011902,0.026051680285187857,-0.2699429766880944,-0.23834772966117249,0.35036989591558804
16796,9,24,vigorous,146.615234375,2.715096932870338,0.48287669487636586,0.008942161016228994,25.0625,0.0,1.2023123576171875,4.0653294415593075,8.81321030761718,12.463104702621202,-2.3867126074218743,4.061374035001863,0.14135373045117172,1.5044713011726076,0.187568752892578,1.7377699823397574,0.11065650072265618,1.6879779887368922,32.241455078125,0.02147188690678224,0.1536904168945313,3.826761740375146,8.790583646484372,14.943952293387916,-3.1794061340488295,4.534409957121438,-0.0009702481835937591,0.9967465015786141,0.02317801806640627,0.6313578639001973,-0.04565857830078122,0.5511114236126348,31.4375,0.0,9.3101930517578,16.756517811178462,2.153870842578124,15.189995035503415,-3.25706952345703,12.14116541509928,0.018875574414062495,2.0956297049801007,-0.03183135074218746,1.2418118964566711,-0.005197149726562519,2.31515482226664,0.08714431984641971,-0.037435644619539715,-0.5968556522585,0.02725152636156601,-0.7455909680021972,-0.09280335542051475,0.34540408762622726,-0.6255493771875594,-0.6783046371636854,-0.7724190613520102,0.2937095408172423,-0.38254719236347134,-0.1778455306359506,-0.08278517712660648,-0.08460193362973645,0.26367368549799153,0.8178841975086116,0.12189926514345223
10116,5,5,vigorous,158.0,2.2571428571428527,0.0,4.440892098500626e-15,33.8125,0.0,-3.5238449763671857,7.021201467402016,9.282020372265617,13.5263551222984,4.064974641210936,4.927683591380801,0.004016319666015584,1.6846150765865022,0.08685496033203129,1.2086211630728174,0.14093018906250007,2.68315731070121,36.4375,0.0,0.8111945522656246,2.610536077895346,9.434806681640621,11.044283480191913,-2.2178998014062516,2.2182024577969313,0.03674175484960943,0.8597063992273704,0.06453371590039061,1.2861894424243212,-0.0379925988984375,0.4823584975738354,34.0693359375,0.019506820659607595,14.171093509179682,12.612134431676955,4.955808359960945,14.753617389053332,-5.206845796289058,6.201514695665383,-0.07475382650390622,1.6313651169826122,-0.13917829691015615,1.2671615572008226,0.02453094769531272,4.8022933021646335,-0.31355142994472485,0.8970988043739485,-0.3723156349778556,0.29014066272988404,-0.21964568241379703,-0.21233895955642534,-0.23250298978038703,-0.6301675329825245,0.0861127402488979,-0.4638962560510867,0.7668375419141461,-0.45552406630159875,-0.16835440842402813,-0.6328013240864719,0.10475147986976574,0.39356238770442087,0.9192319617007695,0.37741011653997025
14064,7,7,moderate,115.15181107954545,1.9191968513257436,0.35472061880899514,0.005912010313483192,33.0625,0.0,-0.4947857216210939,3.3238906922834395,9.365884172265629,9.159675657942039,2.1663008716796863,2.6295391347792942,-0.023245665093749996,0.7826979470743717,-0.009718253458984364,0.43405785267375047,0.13113406886718756,1.5931359884733944,38.3194580078125,0.019658627000948947,0.4493112515039069,1.380628217178369,9.861007617187497,3.0790706188367576,0.050375459822265635,1.8159090378516056,-0.01707630091796875,0.413416062124206,-0.013457304023437535,0.47756611253812087,-0.028814764277343776,0.2582202186019965,32.375,0.0,11.653947202265634,6.68278112832742,1.3057882213671879,9.766631384261967,-4.428568709179689,3.8857290749412714,-0.1329376458007812,1.5309762269874292,-0.06710509033984376,1.0413910015270365,-0.225332351953125,2.9525855051439214,-0.43326084188782454,0.040374641655508636,0.28957525091266983,-0.07132593183872925,0.06443173430150718,-0.1442198890491068,0.20746600231073223,0.038748233311589476,-0.09480849736036097,0.221207985717719,-0.1313453260720294,-0.3045617039173276,-0.16322824040695347,0.34198867602796945,-0.22328920903857816,-0.7054002371797072,-0.6392917582197503,0.3221502672205628
1010,1,16,moderate,133.0,1.7733333333333197,0.0,1.3766765505351941e-14,33.67333984375,0.026162945946521122,-7.917983883789065,4.630135266250373,5.819953771484384,2.874741711557569,1.8546757580078121,2.583091448383922,0.2577064794726561,0.9223179222342216,-0.25970908703125006,0.6227834158430794,0.07559781361328137,1.3726045604876724,35.6875,0.0,-2.5801352518554688,1.5305092403651952,3.4428929214843746,3.4359231665355208,-8.218577402343747,2.295526306465383,-0.003020993710937439,0.6929561673793195,-0.13075401819335936,0.32981549765376256,0.22392702075566423,0.4880152408570684,34.625,0.0,9.792356783203116,1.745491331006625,0.726307872460938,3.5439490690760973,-0.32824484904296863,2.4315198413313572,-0.2844899336347652,1.2669529817334875,0.022754655957031293,0.5824110199978153,-0.024224671842578094,0.6753826593781233,0.24220877893935752,0.08328165590917934,0.385022827473936,0.6243950701525504,0.7349888870066168,0.40504730194330596,0.31463676635738735,-0.10723959585035649,0.11339413433033242,0.07908523449033543,-0.12326004437463521,0.1959598983188565,0.14014935312024351,-0.23508355291768235,-0.5969925348473925,-0.3095451778704753,0.07298238103821197,-0.4163150277234181
8175,5,2,light,78.162109375,1.116601562500001,0.3637015110959439,0.005195735872799166,34.9210205078125,0.027538965103301838,-0.49310183398437457,0.08379367985656243,7.292743164062503,0.0969658737777818,6.298384999999996,0.11861844159458566,-0.007775165138867193,0.026089522323112655,0.003221988654492185,0.022542001200576648,-0.005688820364062504,0.02238227595318097,36.8125,0.0,0.5005978248046873,0.12336102169233557,9.546421308593745,0.09446760519715755,1.901025722656247,0.16810019827711656,0.0024583491761718743,0.037462052418559794,-0.002505464768496094,0.028509463488555473,-0.0076342601698437505,0.021656068957172588,34.104248046875,0.029433883736440604,8.743926875000007,0.08185029078722404,-3.1654689648437486,0.08643717753861772,-3.8910877734375022,0.12248870839749337,0.0087528967328125,0.034166814224923917,-0.000965550269531249,0.024746043754537168,0.008055786049218742,0.016867292957319407,0.12882833144308625,-0.04722634371084181,0.06924893637280886,0.15925970654688343,0.02271169594874463,0.05446046831832772,0.3253103330904257,0.02135183573930505,0.2630789800883543,-0.0015675783351071742,0.24898191898124303,-0.04172773185818428,-0.20997467269772607,-0.11835462300156785,-0.16242339581831292,-0.013141980235978075,-0.022198493522619333,-0.01769209696615969
274,1,2,light,87.4140625,1.1655208333333416,0.488941315221074,0.00651921753628101,32.0567626953125,0.018046187350560797,-3.8294078960937497,3.2842864715334588,7.638452939453128,1.7303493723246466,3.0427564658203115,1.933835197206584,0.3005385900078125,0.5666791150621385,-0.4026873912500001,0.46395073902384715,-0.08223194524804679,0.5178661580066962,33.8175048828125,0.016963381850751108,1.069615822070313,1.787735479312784,7.017681015624997,1.7934663877003876,-6.022474776953128,3.132280235941722,-0.14350210931640628,0.6761876087296745,-0.3109927808708984,0.4512407658577025,0.31260938394531274,0.5345063645044756,32.5,0.0,9.42573778320312,1.2756910664040657,2.7245669402343733,2.013472478393994,-2.147224399101563,2.154583528066653,-0.31455039261132806,1.2020120269194878,-0.10672568188085935,0.5178561591644151,-0.02995591320507821,0.8748773520470136,0.49441139478312796,0.10533965055599052,0.5342835691488446,0.22347251400051518,0.7600340713400646,0.47492182894824725,-0.397872454705195,-0.13530061598059073,0.33366151031611724,-0.34340542423410125,0.12956057738524393,-0.11177263578466715,-0.5314348943134091,-0.400504328744235,0.04854798955150433,-0.011855990483128272,-0.04987837029789084,0.19643179448227707
14388,7,6,moderate,118.0,1.9666666666666752,0.0,8.659739592076221e-15,32.8953857421875,0.02930068944894527,-4.8085237025390635,2.114019679215857,1.8598493269726566,2.2661207487135644,8.156895917968743,1.2517675437204976,0.00706920677734376,0.35323382795536995,0.001633546511718746,0.21311533982970335,-0.019563708546874992,0.1925095565625715,38.0625,0.0,0.17348313653515618,0.7243889399608401,7.738001054687494,1.4492943008966082,-6.501013925781261,1.1371741904688026,0.011022411640625009,0.3442549388677169,-0.017736142369140624,0.1583687564137609,-0.01233332777851562,0.2470549053249928,32.3125,0.0,9.551916108476567,4.9220094034975315,1.8146406214843755,3.0215131366023225,-2.745732635820315,1.8293684297603736,-0.004881678365234315,0.5686374882728833,0.08020203302734374,0.3720728795114677,0.03014441917968762,1.6757145756738347,0.12390565454732722,0.20695807474410902,-0.059065821907656524,-0.17666642705508065,-0.3441894369199254,0.012142317122715464,-0.12179716199745938,0.31868841624609473,-0.8221398065655005,-0.08704606121468053,-0.0633294315984024,0.09187432408074982,0.06685967916366259,-0.6771068474553965,-0.24070798786349437,-0.5769809440839541,-0.8115599715613233,0.5542047005355856
16562,8,7,moderate,124.2998046875,1.883330374053023,0.4546418157220333,0.006888512359424753,30.8125,0.0,-3.760627428710936,3.0468833223802547,-8.412640871093746,5.948232422488908,2.743956687904298,2.2569170223119213,0.003835389316406282,0.8615430368121838,0.12528303324804693,0.5170962941088766,-0.06916924179687511,1.4664040981712405,33.9375,0.0,0.3745988393332029,1.7950348080011327,9.801314130859371,4.268704586331611,-0.4588829749218748,2.5144449112420566,0.012448423496093758,0.29990835792731646,-0.014816157585937495,0.3392181717403392,-0.0008808660273437571,0.2953795381071044,31.75,0.0,12.03386575039064,6.893195206521411,-1.745217045507811,9.145336253313541,-3.681920007812498,3.178842782426691,0.13217977792968755,1.5058449769796514,0.06274960361328127,1.1023345130850477,0.06620612851757803,3.1597164251232304,0.622703810725082,-0.4970769174648951,-0.12388357371121991,0.049846455231332604,-0.13780474510991728,0.009705834296510856,-0.08100168014213616,-0.13632674365708794,-0.42534230482026986,-0.19021190247307765,0.440198188290499,-0.5929470909219372,0.0047807875854018606,-0.007768958640894473,0.045877750884059466,0.5696301114522473,0.8434276608023443,0.4521302542886898
11235,6,17,light,82.201171875,1.3700195312500063,0.5191250467941076,0.008652084113235136,34.0625,0.0,-6.5180076757812495,3.0676565232240045,2.346918518800781,2.2104234383711625,6.534601015624997,1.8346213679505554,-0.13962210958984367,0.996822928885037,0.03904038226562496,0.5703540066278029,0.09703808488281251,0.4091471055968682,36.47216796875,0.031062517438611176,-0.8547610199023442,0.7362937549645243,9.7192541796875,0.3244046643060882,-1.4243707324218746,0.5780014844314618,-0.003922064999999991,0.2029330796961698,0.0575377558261719,0.2512951153252925,-0.042002457851562515,0.11310842013583185,35.0777587890625,0.02684853204092135,9.730823417968754,0.10856756652791869,-0.47612041568359376,0.2573262448856413,-1.9445122656250011,0.40204408967927724,0.011744840842578111,0.07605346166812212,0.009925296770703126,0.07404262352417362,0.015066200735351577,0.07015577710567607,0.31271511398358914,-0.23257746606813837,0.11010438482049875,-0.021329548184770925,0.19912759460340104,0.1532091438833345,-0.05732467106098413,-0.2524798949426487,0.4395953310704899,-0.5806202685652488,0.027569905786154883,-0.46167841836325973,0.20858483609137,-0.26809308874354837,-0.22711262316750777,-0.28080797654470746,-0.17345742382536286,-0.1304272918311761
2128,1,24,vigorous,181.0,2.4133333333333358,0.0,2.220446049250313e-15,30.1875,0.0,-5.073580628369143,8.57145829941123,8.879530566406244,6.024002059158715,1.2104624288476578,4.754275328306359,0.3992754383828127,1.8812723562963296,0.506874231935781,1.6770400204610159,-0.10761893847656247,2.5968294762304125,33.8125,0.0,0.28693438939843724,2.2637727238472136,9.508218666992185,17.46737600615715,-2.8455079888671833,7.4966370960261,0.004024209609375002,1.7007279219824682,0.004995059462890618,0.331689693261353,-0.010874780585937464,0.4654145354496947,33.1458740234375,0.029477137079004987,9.668110788085933,10.324889805662231,2.5382933629394526,17.510719330784383,-2.297375296308593,7.060550951327563,-0.03183087658984372,1.7648310734193793,-0.024266786210937464,0.5472461561898083,0.009278820527343756,2.3164936827295195,-0.5771863126709468,0.31746988404229753,-0.2943022152985203,0.36259062324761676,-0.585914432914478,-0.3912003360284272,0.2877955154679006,-0.13899072381295705,-0.24073727413785598,-0.5165015492498368,0.29607775503255856,0.15456350994495371,-0.17282531027912246,-0.014147633638891752,-0.6799095877536306,-0.4744206585241643,0.4378531588674884,-0.5043455528089631
924,1,16,moderate,133.89453125,1.785260416666658,0.5460588979644638,0.007280785306192794,33.569580078125,0.019808517777875165,-9.666564278906261,3.906510857895168,3.373952225527341,3.8369855939669195,1.7264221623046876,2.7123461631176276,-0.05458121869726558,0.7612743090437676,0.0072519415429687685,0.7503672553266478,-0.013897547226562595,1.5658274963300625,35.6181640625,0.019506820659607595,-1.821658251679688,1.7160532653819724,4.709184524492191,3.4525797149911424,-7.767255048828127,2.366098475686498,-0.047951940351562486,0.7035182884547954,-0.02882645558593749,0.5843095042588449,-0.08175451646679688,0.4512246166212909,34.5,0.0,9.454637539062494,0.9706871710343864,2.0152081588085933,1.663812693194325,0.05485629264824231,2.0069373009341334,0.05730379808593755,0.7857660344973834,0.011417514990234372,0.4827454428683986,0.009149753195312445,0.37536082305681756,0.21184927572927753,0.07930079551046566,0.33948804302422725,0.729229609411657,0.8825545599157711,0.6864192444581774,-0.22738889683248006,-0.08774862384271181,-0.08328375884246682,-0.14650478221810231,-0.6775855341836325,0.22777504191414608,-0.255635163822799,-0.336359681309438,-0.5304782361154027,0.2617082446412836,-0.5427346369634132,-0.4564232356004166
